Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Space,Distal,,,,"The distal is used to indicate that an action takes place away from the deictic center, usually the place where the utterance is spoken. In the utterance in (\ref{bkm:Ref431991588}), the speaker uses the distal because it is spoken at a place other than his house, hence the action referred to and the place where the utterance is spoken are not the same. The use of the distal in (\ref{bkm:Ref431991716}) is necessary because this utterance describes an action taking place in Namibia, and the utterance was spoken at the speaker’s home village in Zambia.",bkm:Ref431991588,\gsrc kùnjûò ndìkàzwâ | \gll ku-N-júo ndi-ka-zw-á̲ | \gls NP17-NP9-house SM1SG-DIST-come_out-FV | \glt ‘I came from home.’,bkm:Ref431991716,\gsrc mwákàrí kwànàmíbyá kàndìkàsèbèzâ | \gll mu-ákarí kwa-namibyá ka-ndi-ka-sebez-á̲ | \gls NP3-last_year NP17-Namibia PST.IPFV-SM1SG-DIST-work-FV | \glt ‘Last year I worked in Namibia.’,,,,,,,,,,,,,,,,
Space,Distal,,,,"Bantu languages with distal ka- may differ in terms of which moods the distal ka- can combine with \citep{Botne1999}. In Fwe, the distal ka- can be used in all moods. Examples of the distal marker used in the indicative were given in (\ref{bkm:Ref431991588}) and (\ref{bkm:Ref431991716}). The distal marker can also combine with an infinitive, as in (\ref{bkm:Ref416186425}). When the distal combines with an infinitive, the infinitive prefix ku- is replaced by the distal prefix ka-.\footnote{The change from the infinitive prefix ku- to ka- when used with a distal is one of the main diagnostics that can be used to identify infinitives, both synchronically and diachronically, in verbal constructions that derive from earlier infinitive forms. The other main diagnostic is lack of melodic tone.}",bkm:Ref431991588,\gsrc kùnjûò ndìkàzwâ | \gll ku-N-júo ndi-ka-zw-á̲ | \gls NP17-NP9-house SM1SG-DIST-come_out-FV | \glt ‘I came from home.’,bkm:Ref431991716,\gsrc mwákàrí kwànàmíbyá kàndìkàsèbèzâ | \gll mu-ákarí kwa-namibyá ka-ndi-ka-sebez-á̲ | \gls NP3-last_year NP17-Namibia PST.IPFV-SM1SG-DIST-work-FV | \glt ‘Last year I worked in Namibia.’,bkm:Ref416186425,\gsrc nàndámànà kàtémà èmìsùmò | \gll na-ndí̲-a-man-a ka-tém-a e-mi-sumo | \gls REM-SM1SG-PST-finish-FV INF.DIST-chop-FV AUG-NP4-pole | \glt ‘I finished chopping poles there.’,,,,,,,,,,,,,,
Space,Distal,,,,"The distal can also be used with verbs in the imperative, as in (\ref{bkm:Ref451417267}--\ref{bkm:Ref494982220}), and in the subjunctive, as in (\ref{bkm:Ref451417268}). Note that the imperative and the subjunctive take the same form, but are distinguished by the use of the subject marker (see Chapter \ref{bkm:Ref99112450}).",bkm:Ref451417267,\gsrc yêndè kàtêkè mênjì | \gll é̲nd-e ka-té̲k-e ma-ínji | \gls go-PFV.SBJV DIST-fetch-PFV.SBJV NP6-water | \glt ‘Go and fetch water.’,bkm:Ref494982220,\gsrc kàsúmwínè bànyòkò | \gll ka-sumwin-é̲ ba-nyoko | \gls DIST-tell-PFV.SBJV NP2-mother | \glt ‘Go tell your mother.’,bkm:Ref451417268,\gsrc kùtêyè ndìkàkùmbùré rùkùmbà | \gll kuteye ndi-ka-kumbur-é̲ ru-kumba | \gls that SM1SG-DIST-strip-PFV.SBJV NP11-fibre | \glt ‘… in order to cut strips of fibre there.’,bkm:Ref99112450,Not found,,,,,,,,,,,,
Space,Distal,,,,"In many Bantu languages, the distal ka- is interpreted as ‘to go and X’. This itive semantics is possibly the result of a grammaticalization of a verb ‘to go’, for which evidence can be found in southern Bantoid and northwestern Narrow Bantu languages \citep{Botne1999}. The development of distal markers from verbs of motion is a well-attested grammaticalization path (\citealt{HeineEtAl1993}: 103-104), and is also seen in two Tanzanian Bantu languages \citep{Nicolle2003}. The link between the distal marker and an itive interpretation is not seen in all languages, however; in Yeyi, a Bantu language geographically but not genealogically close to Fwe, the distal marker ka- is not interpreted as itive \citep{Seidel2007}. In Fwe, itive semantics do appear to form a central part of the interpretation of the distal marker ka-. This is seen in the use of the distal with imperative verbs, as in example (\ref{bkm:Ref494982220}) above, where the itive semantics ‘go and’ is contributed by the distal marker alone. Another example showing that motion is a necessary component for the use of distal ka- is illustrated in (\ref{bkm:Ref416188091}--\ref{bkm:Ref74909097}), drawn from a narrative. In (\ref{bkm:Ref416188091}), the speaker narrates that he moves away from the deictic center, as attested by his use of the distal marker ka- on the verb. Having reached this place, a second event takes place; he hears Claudia calling him. His hearing of Claudia takes place away from the deictic center, but no movement is involved; therefore, the distal marker is not used in (\ref{bkm:Ref74909097}).",bkm:Ref494982220,\gsrc kàsúmwínè bànyòkò | \gll ka-sumwin-é̲ ba-nyoko | \gls DIST-tell-PFV.SBJV NP2-mother | \glt ‘Go tell your mother.’,bkm:Ref416188091,\gsrc àhá ndíkàhùrá kùrwâmbà | \gll a-ha ndí̲-ka-hur-á̲ ku-ru-ámba | \gls DEM.I16 SM1SG.REL-DIST-arrive-FV NP17-NP11-middle_of_field | \glt ‘(…) when I reached the middle of the field…’,bkm:Ref74909097,\gsrc ndìshùwîrè bàklàùdìyà bàndìkûwà | \gll ndi-shuH-í̲re ba-klaudia ba-ndi-kú̲-a | \gls SM1SG-hear-STAT NP2-Claudia SM2-OM1SG-call | \glt ‘I heard Mrs. Claudia calling me.’,bkm:Ref416188091,\gsrc àhá ndíkàhùrá kùrwâmbà | \gll a-ha ndí̲-ka-hur-á̲ ku-ru-ámba | \gls DEM.I16 SM1SG.REL-DIST-arrive-FV NP17-NP11-middle_of_field | \glt ‘(…) when I reached the middle of the field…’,bkm:Ref74909097,\gsrc ndìshùwîrè bàklàùdìyà bàndìkûwà | \gll ndi-shuH-í̲re ba-klaudia ba-ndi-kú̲-a | \gls SM1SG-hear-STAT NP2-Claudia SM2-OM1SG-call | \glt ‘I heard Mrs. Claudia calling me.’,,,,,,,,,,
Space,Distal,,,,"These examples suggest that motion is a necessary component of the interpretation of the distal prefix ka-. More specifically, it encodes motion away from the deictic center, and is not used for motion towards the deictic center. In (\ref{bkm:Ref431992358}), the verb bàhúrè ‘he will arrive’ is used without the distal because the place of the expected arrival is the same place as the place of speaking. In (\ref{bkm:Ref431992424}), the verb kàndíkêːzyà ‘I was coming’ is used without the distal because it describes a journey that ends at the place of speaking.",bkm:Ref431992358,Not found,bkm:Ref431992424,Not found,,,,,,,,,,,,,,,,
Space,Locative pluractional,,,,"The post-initial prefixes yabú- and kabú- both express a locative pluractional, an event that is carried out in different places. kabú- and yabú- are interchangeable, and no difference in meaning could be observed. Which form is used appears to depend on the individual speaker’s preference. Both locative pluractional prefixes are illustrated in (\ref{bkm:Ref99103614}).",bkm:Ref99103614,"\gsrc cìkàbúkùkà {\textasciitilde} cìyàbúkùkà | \gll ci-kabú/yabú-kuk-a | \gls SM7-LOC.PL-float-FV | \glt ‘It floats, it goes by floating.’",,,,,,,,,,,,,,,,,,
Space,Locative pluractional,,,,"The locative pluractional indicates an event taking place in different places: in (\ref{bkm:Ref489874030}), without locative pluractional, the verb ríːzy indicates climbing in one place, and in (\ref{bkm:Ref74909162}), with a locative pluractional, the verb ríːzy indicates climbing in several places.",bkm:Ref489874030,\gsrc ndìkwèsì ndìrî̲ːzyà | \gll ndi-kwesi ndi-ríːzy-a | \gls SM1SG-PROG SM1SG-climb-FV | \glt ‘I am climbing.’,bkm:Ref74909162,Not found,,,,,,,,,,,,,,,,
Space,Locative pluractional,,,,"The locative pluractional differs from the two other pluractional strategies used in Fwe, which are not strictly locative. As discussed in \sectref{bkm:Ref489866362}, these pluractional strategies may express that an event is repeated, or involves multiple participants. The locative pluractional suffix yabú-/kabú- only expresses that an event is repeated in different locations. It may combine with either or both of the other pluractional strategies, as in (\ref{bkm:Ref99103664}--\ref{bkm:Ref99103665}), combining the interpretation of event repetition of pluractional I or II with the locative pluractional’s interpretation of spatial distribution.",bkm:Ref99103664,\gsrc Locative pluractional + Pluractional I (suffix -a) | \glll ndìkàbúbàsùndàíkà | \gll ndi-kabú-ba-sund-a-ik-á̲ | \gls SM\textsubscript{1SG}-LOC.PL-OM\textsubscript{2}-point-PL1-IMP.TR-FV,bkm:Ref99103665,Not found,,,,,,,,,,,,,,,,
Space,Locative pluractional,,,,"The exact interpretation of the locative pluractional depends on the lexical aspect of the verb, as well as the wider linguistic context. Two main interpretations are possible: associated motion, where the event and motion co-occur (‘go while X-ing’), and distributive, where the event alternates with motion (‘go and X, go and X’). The associated motion interpretation of the locative pluractional is available with verbs that have a long nucleus, such as dynamic verbs. This is illustrated with the verb shíb ‘whistle’ in (\ref{bkm:Ref99103717}), which expresses whistling while moving when combined with the locative pluractional.",bkm:Ref99103717,\gsrc àkábúꜝshíbà | \gll a-kabú-shib-á̲ | \gls SM1-LOC.PL-whistle-FV | \glt ‘S/he whistles while walking.’,,,,,,,,,,,,,,,,,,
Space,Locative pluractional,,,,"Stative verbs also have a long nucleus, and therefore the locative pluractional is interpreted as associated motion with these verbs, as shown for the stative verb tíy ‘be afraid’ in (\ref{bkm:Ref497245742}).",bkm:Ref497245742,\gsrc àkàbútìyà | \gll a-kabú-tiy-a | \gls SM1-LOC.PL-be_afraid-FV | \glt ‘S/he is afraid on the way/while going.’,,,,,,,,,,,,,,,,,,
