Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Aspect,Progressive,Progressive auxiliary,,,"Progressive aspect can be expressed with the auxiliary kwesi followed by an inflected lexical verb, as in (\ref{bkm:Ref99095165}--\ref{bkm:Ref99095167}). Both the auxiliary and main verb are inflected for subject, indicated by coreferential subject markers. Neither verb is subordinate to the other, as both verbs have the tonal marking of a main clause verb, and not that of a relative clause verb, e.g. they lack a high tone on the subject marker (see \sectref{bkm:Ref491095705} on relative clauses).",bkm:Ref99095165,\gsrc òmvúrà àkwèsì àshôkà | \gll o-∅-mvúra a-kwesi a-shó̲k-a | \gls AUG-NP1a-rain SM1a-PROG SM1a-rain-FV | \glt ‘It is raining.’,bkm:Ref99095167,\gsrc ndìkwèsì ndìrìkúkà | \gll ndi-kwesi ndi-riHkuk-á̲ | \gls SM1SG-PROG SM1SG-have_hiccups-FV | \glt ‘I have the hiccups.’,,,,,,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"An object marker cannot be used on the progressive auxiliary, only on the lexical verb, as shown with the object marker ndi- in (\ref{bkm:Ref492316635}).",bkm:Ref492316635,\gsrc àkwèsì àndìàmbìsâ | \gll a-kwesi a-ndi-amb-is-á̲ | \gls SM1-PROG SM1-OM1SG-talk-CAUS-FV | \glt ‘S/he is talking to me.’,,,,,,,,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"The same is true for the locative clitic, which may only be used on the second, lexical verb when it has locative reference, as in (\ref{bkm:Ref492316654}--\ref{bkm:Ref72249434}). A locative clitic of class 17 =ko, however, may be used on the auxiliary kwesi to focus the progressive aspect, as in (\ref{bkm:Ref492316669}--\ref{bkm:Ref72249558}).\footnote{Though the locative clitic is synchronically only used with the progressive to express aspect focus, it is likely that it was obligatory in an earlier form of the construction, as progressive constructions very often develop out of earlier locative constructions (cf. \citealt{BybeeEtAl1994}: 127-133).}",bkm:Ref492316654,\gsrc ndìkwèsì ndìngòngòtáhò | \gll ndi-kwesi ndi-ngoHngot-a=hó̲ | \gls SM1SG-PROG SM1SG-knock-FV=LOC16 | \glt ‘I am knocking on it.’,bkm:Ref72249434,\gsrc bàkwèsì bàràːrámò | \gll ba-kwesi ba-raːHr-a=mó̲ | \gls SM2-PROG SM2-sleep-FV=LOC18 | \glt ‘S/he is sleeping in there,bkm:Ref492316669,\gsrc ndìkwèsìkó ndìngòngótà | \gll ndi-kwesi=kó̲ ndi-ngoHngot-a=kó̲ | \gls SM1SG-PROG=LOC17 SM1SG-knock-FV=LOC17 | \glt ‘I am knocking there (for a long time).’,bkm:Ref72249558,"\gsrc ndìshìní òkùmànà ndìshìkwèsìkó ndìhíkà | \gll ndi-shiH-ní o-ku-man-a ndi-shiH-kwesi=kó̲ ndi-hiHk-á̲ | \gls SM1SG-PER-be AUG-INF-finish-FV SM1SG-PER-PROG=LOC17 SM1SG-cook-FV | \glt ‘I have not yet finished, I am still cooking.’",,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"Fwe has another progressive auxiliary iná, which also functions as a lexical verb ‘be at’. The progressive auxiliary iná is used in much the same way as kwesi, i.e. it is followed by a non-subordinate inflected lexical verb. There appears to be no difference in meaning between the two auxiliaries. (\ref{bkm:Ref494878236}--\ref{bkm:Ref72249618}) illustrate the use of both progressive auxiliaries.",bkm:Ref494878236,\gsrc ndìkwèsì ndìfwêbà | \gll ndi-kwesi ndi-fwé̲b-a | \gls SM1SG-PROG SM1SG-smoke-FV | \glt ‘I am smoking.’,bkm:Ref72249618,\gsrc ndìná ndìfwêbà | \gll ndi-iná ndi-fwé̲b-a | \gls SM1SG-PROG SM1SG-smoke-FV | \glt ‘I am smoking.’,,,,,,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"The only established difference between the progressive auxiliaries kwesi and iná is that where kwesi combines with the class 17 locative clitic =ko to focus the progressive aspect (see (\ref{bkm:Ref492316669})), iná takes the locative clitic of class 16 =ho to focus the progressive aspect, as in (\ref{bkm:Ref494878422}).",bkm:Ref492316669,\gsrc ndìkwèsìkó ndìngòngótà | \gll ndi-kwesi=kó̲ ndi-ngoHngot-a=kó̲ | \gls SM1SG-PROG=LOC17 SM1SG-knock-FV=LOC17 | \glt ‘I am knocking there (for a long time).’,bkm:Ref494878422,\gsrc ndìná ndìfwêbà | \gll ndi-ina=hó̲ ndi-fwé̲b-a | \gls SM1SG-PROG=LOC16 SM1SG-smoke-FV | \glt ‘I am smoking.’,,,,,,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"The progressive auxiliary kwesi marks an ongoing and durative event, meaning that it cannot be instantaneous, but has to cover a certain time span. With dynamic verbs, it typically presents the nuclear phase as ongoing, as in (\ref{bkm:Ref72249792}--\ref{bkm:Ref72249793}).",bkm:Ref72249792,\gsrc òmvúrà àkwèsì àshókà | \gll o-∅-mvúra a-kwesi a-shoHk-á̲ | \gls AUG-NP1a-rain SM1-PROG SM1-fall-FV | \glt ‘It’s raining (right now).’,bkm:Ref72249793,\gsrc èfónì yòzyûmwì ìkwès’ ìrírà | \gll e-∅-fóni i-o=zyú-mwi i-kwesi i-rir-á̲ | \gls AUG-NP9-phone PP9-CON=PP1-other SM9-PROG SM9-cry-FV | \glt ‘Someone’s phone is ringing.’,,,,,,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"Progressive aspect is most typically used with dynamic verbs \citep[35]{Comrie1976}, but Fwe also allows the use of progressives with change-of-state verbs. The use of kwesi with change-of-state verbs that have an onset gives an inchoative interpretation: it presents the onset phase, which describes the phase leading up to the change in state, as ongoing, as in (\ref{bkm:Ref98513008}--\ref{bkm:Ref497242247}).",bkm:Ref98513008,\gsrc bàkwèsì bàsèpàhárà | \gll ba-kwesi ba-sep-ahar-á̲ | \gls SM2-PROG SM2-trust-NEUT-FV | \glt ‘S/he is becoming important.’,bkm:Ref497242247,\gsrc cìkwèsì cìcénà | \gll ci-kwesi ci-cen-á̲ | \gls SM7-PROG SM7-become_clean-FV | \glt ‘It is becoming clean.’,,,,,,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"With change-of-state verbs that do not have an onset phase, the progressive gives a repetitive interpretation, as illustrated with the change-of-state verb aruk ‘open’ in (\ref{bkm:Ref497240795}), and the change-of-state verb ráːr ‘sleep/fall asleep’ in (\ref{bkm:Ref497240808}).",bkm:Ref497240795,Not found,bkm:Ref497240808,\gsrc bàkwèsì bàràːrámò | \gll ba-kwesi ba-raːHr-a-mó̲ | \gls SM2-PROG SM2-sleep-FV | \glt ‘S/he is sleeping in in there [for the duration of his/her stay].’,,,,,,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"The repetitive interpretation of progressives with change-of-state verbs can also mean that the event has multiple subjects. This is shown with the change-of-state verb fw ‘die’ in (\ref{bkm:Ref99095435}), which can be used with the progressive when it has a plural subject.",bkm:Ref99095435,\gsrc bàkwèsì bàfwâ | \gll ba-kwesi ba-fw-á̲ | \gls SM2-PROG SM2-die-FV | \glt ‘They are dying.’,,,,,,,,,,,,,,,,,,
Aspect,Progressive,Progressive auxiliary,,,"The progressive examples seen so far involved present progressives, which present ongoing actions set at or around the time of speaking. kwesi can also be combined with a past construction, in which case the auxiliary takes the (remote) past imperfective prefix ka-, as in (\ref{bkm:Ref99095463}). The auxiliary also takes the melodic tone of the RPI, with a high tone on the subject marker and a high tone on the last mora. kwesi is not used with the near past imperfective.",bkm:Ref99095463,Not found,,,,,,,,,,,,,,,,,,
