Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,,,,,This chapter discusses two \isi{word-formation} processes in detail: \isi{affixation} in §\ref{Para_3.1} and \isi{compounding} in §\ref{Para_3.2}. Reduplication is described in \chapref{Para_4}. The main points of this chapter are summarized in §\ref{Para_3.3}.,Para_3.1,Not found,Para_3.2,Not found,Para_3.3,Not found,,,,,,,,,,,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"The corpus contains a considerable number of morphologically complex lexical items with the 2,458-item \isi{word list} mentioned in §\ref{Para_1.11.6} including 523 affixed lexemes (21%). The most commonly employed (historical) affixes are the prefixes \textscItal{ter-} ‘\textsc{acl}’, \textscItal{pe(n)-} ‘\textsc{ag}’, and \textscItal{ber-} ‘\textsc{vblz}’, the suffixes -\textitbf{ang} ‘\textsc{pat}’ and \textitbf{-nya} ‘\textsc{3possr}’, and the circumfix \textitbf{ke}-/-\textitbf{ang} ‘\textsc{nmlz}’.\footnote{The small caps designate the abstract representation of affixes that have more than one form of realization; prefixes \textscItal{ter-}, \textscItal{pe(n)-}, and \textscItal{ber-}, have two allomorphs each, namely \textitbf{ter}\textitbf{-} and \textitbf{ta}\textitbf{-} ( §\ref{Para_3.1.2.1}), \textitbf{pe(}\textscItal{n}\textitbf{)}- and \textitbf{pa(}\textscItal{n}\textitbf{)}- (small-caps \textscItal{n} represents the different realizations of the nasal) (§\ref{Para_3.1.4.1}), and \textitbf{ber}- and \textitbf{ba}- ( §\ref{Para_3.1.5.1}), respectively.}",Para_1.11.6,Not found,Para_3.1.2.1,Not found,Para_3.1.4.1,Not found,Para_3.1.5.1,Not found,,,,,,,,,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"For the present study no productivity tests were conducted to determine whe\-ther and to what extent a given affix can be attached to Papuan Malay roots to derive new lexical items. Tests such as the mentioned lexical-decision tasks were considered unworkable due to the \isi{sociolinguistic profile} of the Papuan Malay speech variety and speech communities, discussed in §\ref{Para_1.5}:",Para_1.5,Not found,,,,,,,,,,,,,,,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"If the use of the affixes seems to be conditioned by language external factors, this is taken as evidence that the \isi{affixation} process is less productive. For the present study, the pertinent “domains of language choice” are (a) the topics, (b) speaker education levels, and (c) the relationships between the interlocutors, all of which are discussed in the following. The locations of communication were not considered pertinent domains since all recorded conversations took place in the same informal setting of the home. (For details on the \isi{sociolinguistic profile} of Papuan Malay, see §\ref{Para_1.5}.)",Para_1.5,Not found,,,,,,,,,,,,,,,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"In West Papua, as is typical of diglossic situations, the \textsc{high} variety Indonesian is acquired in school. Given their amount of access to the \textsc{high} variety, better-educated speakers are more likely to display language behaviors influenced by the \textsc{high} variety Indonesian than less-educated speakers. Therefore, if better-educated speakers employ a particular affix considerably more often than less-educated ones, this is taken as evidence that the affixed lexemes are not the result of a productive process but that they constitute code-switches with Indonesian. (See also Factor 1 ``Speaker education levels'' in §\ref{Para_1.5.1}.)",Para_1.5.1,Not found,,,,,,,,,,,,,,,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"Following {\citet[71]{Fishman.1965}}, the topics under discussion may also bring “another language to the fore” as “certain topics are somehow handled better in one language than in another”. This notion of topical regulation suggests that Papuan Malay speakers consider Indonesian, and not Papuan Malay, the appropriate language to use when discussing \textsc{high} topics associated with formal domains such as politics, education, or religion. Therefore, if Papuan Malay speakers use a particular affix much more often when discussing \textsc{high} topics than when discussing casual daily-life issues (\textsc{low} topics), this is taken as evidence that the affixed lexemes are code-switches with Indonesian. This applies especially to less-educated Papuans, as better-educated Papuans already display a general tendency to include Indonesian features when speaking Papuan Malay, although this tendency is more pronounced when the latter discuss \textsc{high} topics. (See also Factor 2 ``Topical regulation'' in §\ref{Para_1.5.1}.)",Para_1.5.1,Not found,,,,,,,,,,,,,,,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"Given the diglossic distribution of Papuan Malay and Indonesian, it is expected that the language behavior of Papuans shows influences from the \textsc{high} variety Indonesian when they interact with fellow-Papuans of higher status or with group outsiders. As discussed under Factor 3 ``Relationships between interlocutors'' in §\ref{Para_1.5.1}, the use of features from the \textsc{high} variety serves to signal social inequality, distance, and formality. Therefore, if speakers use a given affix much more often when conversing with interlocutors of higher status or with group outsiders than when interacting with peers, this is taken as evidence that the affixed lexemes are code-switches with Indonesian. Again, this applies especially to less-educated Papuans, given that better-educated Papuans already show a general tendency to “dress-up” their Papuan Malay with Indonesian features, although this tendency is more marked when the latter interact with group outsiders, such as the author. (See also Factor 3 ``Relationships between interlocutors'' in §\ref{Para_1.5.1}.)",Para_1.5.1,Not found,Para_1.5.1,Not found,,,,,,,,,,,,,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"In the following, the six affixes are discussed in detail in terms of the factors outlined above: \textscItal{ter-} in §\ref{Para_3.1.2}, -\textitbf{ang} in §\ref{Para_3.1.3}, \textscItal{pe(n)-} in §\ref{Para_3.1.4}, \textscItal{ber-} in §\ref{Para_3.1.5}, \mbox{\textitbf{-nya}} in §\ref{Para_3.1.6}, and \textitbf{ke}-/-\textitbf{ang} in §\ref{Para_3.1.7}. For the three somewhat productive affixes (\textscItal{ter-}, -\textitbf{ang}, and \textscItal{pe(n)-}) the mentioned variables of the \isi{communicative event} are investigated in detail within the respective sections. For the remaining three affixes (\textscItal{ber-}, \textitbf{-nya}, and \textitbf{ke}-/-\textitbf{ang}) the variables of the \isi{communicative event} are summarily discussed in §\ref{Para_3.1.8}. The main points on \isi{affixation} are summarized in §\ref{Para_3.3}.",Para_3.1.2,Not found,Para_3.1.3,Not found,Para_3.1.4,Not found,Para_3.1.5,Not found,Para_3.1.6,Not found,Para_3.1.7,Not found,Para_3.1.8,Not found,Para_3.3,Not found,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"Affixation with \textscItal{ter-} ‘\textsc{acl}’ derives \isi{monovalent} verbs from verbal bases. The derived verbs denote accidental or unintentional actions or events, as shown in (\ref{Example_3.1}). This derivation process appears to be somewhat productive in Papuan Malay, as discussed below.",Example_3.1,"\gll bos pagi {su} {br\textbf{–}angkat} {ke} {Sarmi} {begini} adu sial–ang \textbf{ter–paksa} tong dua jalang kaki | \gls boss morning already VBLZ\textbf{–}leave to Sarmi like.this oh.no! be.unfortunate–PAT ACL–force 1PL two walk foot | \glt ‘as the boss had already left for Sarmi in the morning, oh no, damn it!, the two of us \textbf{were} \textbf{forced} to walk on foot’",,,,,,,,,,,,,,,,,,
,Affixation\label{Para_3.1,Introduction\label{Para_3.1.1,,,"Before discussing \textscItal{ter-}\isi{affixation} of \isi{bivalent} bases in §\ref{Para_3.1.2.2} and of \isi{monovalent} bases in §\ref{Para_3.1.2.3}, the \isi{allomorphy} of \textscItal{ter-} is examined in §\ref{Para_3.1.2.1}. Variables of the \isi{communicative event} that may impact the use of \textscItal{ter-} are explored in §\ref{Para_3.1.2.4}. The main points on prefix \textscItal{ter-} are summarized and evaluated in §\ref{Para_3.1.2.5}.",Para_3.1.2.2,Not found,Para_3.1.2.3,Not found,Para_3.1.2.1,Not found,Para_3.1.2.4,Not found,Para_3.1.2.5,Not found,,,,,,,,,,
