Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
"Tense, aspect, modality and evidentiality \label{chap:tame",Introduction \label{sec:tame.intro,Preverbs \label{sec:preverb.TAME,Orientation preverbs and aspect \label{sec:orientation.preverb.aspect,,"First, the \textsc{downstream} orientation occurs with stative verb to express progressive change of state occurring naturally, in particular to describe the growth of plants and animals (§\ref{sec:preverb.adjectives.size}). This usage is common with the adverb \japhug{ʑɯrɯʑɤri}{progressively}, and is observed across various TAME categories, including for instance the Inferential (\ref{ex:chAmtshAt}), the Imperfective (\ref{ex:chWwxti.YWCti}, \ref{ex:chWGWrni}) and the Aorist (\ref{ex:chWGWrni}). The verbs \japhug{mtsʰɤt}{be full}, and \japhug{wxti}{be big} normally select the \textsc{upwards} orientation (see example \ref{ex:Wkha.towxti}, §\ref{sec:preverb.adjectives.size}), and \japhug{ɣɯrni}{be red} the \textsc{westwards} orientation.",ex:chAmtshAt,"\gll nɯ-muj nɯra ʑɯrɯʑɤri cʰɤ-mtsʰɤt | \gls 3PL.POSS-feather DEM:PL progressively IFR:DOWNSTREAM-be.full | \glt `Progressively, the [little birds] became full of feathers.'",ex:chWwxti.YWCti,"\gll qandʐe nɯ xtɕi qʰe kɯ-xtɕɯ\redp{}xtɕi ma maŋe, taqaβ jamar ma maŋe tɕe ʑɯrɯʑɤri cʰɯ-wxti ɲɯ-ɕti. | \gls earthworm DEM be.small:FACT LNK SBJ:PCP-EMPH\redp{}be.small apart.from not.exist:SENS needle about apart.from not.exist:SENS LNK progressively IPFV:DOWNSTREAM-be.big SENS-be.AFF | \glt `The earthworm is small, only about as small as a needle, and then it grows progressively.'",ex:chWGWrni,"\gll ʑɯrɯʑɤri tɕe cʰɯ-ɣɯrni tɕe tʰɯ-ɣɯrni tɕe tɕe cʰɯ-tɯt ŋu tɕe, | \gls progressively LNK IPFV:DOWNSTREAM-be.red LNK AOR:DOWNSTREAM-be.red LNK LNK IPFV-be.ripe be:FACT LNK | \glt `It progressively becomes red, and after it has become red it ripens.'",ex:chWGWrni,"\gll ʑɯrɯʑɤri tɕe cʰɯ-ɣɯrni tɕe tʰɯ-ɣɯrni tɕe tɕe cʰɯ-tɯt ŋu tɕe, | \gls progressively LNK IPFV:DOWNSTREAM-be.red LNK AOR:DOWNSTREAM-be.red LNK LNK IPFV-be.ripe be:FACT LNK | \glt `It progressively becomes red, and after it has become red it ripens.'",ex:Wkha.towxti,"\gll mɤʑɯ ʑo ɯ-kʰa ra to-wxti tɕe, | \gls even.more EMPH 3SG.POSS-house PL IFR:UP-be.big LNK | \glt `His house had become even bigger.'",,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Introduction \label{sec:tame.intro,Preverbs \label{sec:preverb.TAME,Orientation preverbs and aspect \label{sec:orientation.preverb.aspect,,"Second, the \textsc{upwards} orientation in the Aorist overrides the lexical orientation of stative verbs to indicate a point of temporal reference in temporal clauses. For instance, the negative existential verb \japhug{me}{not exist} (§\ref{sec:preverb.loss}), whose intrinsic orientation is \textsc{westwards}, occurs with the \textsc{upwards} orientation as in (\ref{ex:nWma.tAme}) in the meaning `when there is no...' without inchoative aspect `when ... disappears' as is usually found in the Aorist (see also §\ref{sec:aor.temporal}, \citealt[283, fn 10]{jacques14linking}).",ex:nWma.tAme,"\gll nɯ ma tɤ-me tɕe ɲɯ-pʰɯt-nɯ | \gls DEM apart.from AOR:UP-not.exist LNK IPFV-take.out-PL | \glt `When there is nothing other than than this, people cut it.'",,,,,,,,,,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Introduction \label{sec:tame.intro,Evidentiality and person \label{sec:anticipation.person,,,"Like most languages of the Tibetosphere, interrogative sentences generally adopt the perspective of the addressee rather than that of the speaker, causing a phenomenon referred to as `anticipation rule' (\citealt[244]{tournadre14evidentiality}) or `flipping' \citep{sanroque17interrogativity}: the speaker anticipates the answer of the addressee and uses the form that he expect the addressee will choose to respond to the question. For instance, in example (\ref{ex:WtWsWz}), the speaker uses the Factual because she expects and answer with the Factual such as \forme{sɯz-a} (know:\textsc{fact}-\textsc{1sg}) `I know'.",ex:WtWsWz,\gll nɤj ɯ-tɯ́-sɯz? | \gls 2SG QU-2-know:FACT | \glt `Do you know it?',,,,,,,,,,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Introduction \label{sec:tame.intro,Evidentiality and person \label{sec:anticipation.person,,,"The addressee perspective however is not a syntactic rule. The addressee is free to adopt the evidential form suggested by the speaker who asked the question, or to choose another form if he sees fit: see \citet{garrett07symbiosis} for an account of this phenomenon in Tibetan. It is also possible to have in the same question two verbs referring to the addressee with the Egophoric Present in one case and the Sensory in the other, as in (\ref{ex:WkutWpe}).",ex:WkutWpe,"\gll wo, ɯ-kú-tɯ-pe, ɯ-ɲɯ́-tɯ-cʰa? | \gls INTERJ QU-EGOPH-2-be.good QU-SENS-2-be.fine | \glt `Are you feeling well, are you fine?'",,,,,,,,,,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Imperfective \label{sec:imperfective,Use in periphrastic TAME categories \label{sec:ipfv.periphrastic.TAME,,,"The examples in (\ref{ex:tundze.periphrastic}) (with the verb \japhug{ndza}{eat} in the \textsc{3sg}\flobv{} configuration) illustrate attested possibilities. With a copula in the Factual Non-Past \forme{ŋu} (\ref{ex:tundze.Nu}) or in the Sensory \forme{ɲɯ-ŋu} (\ref{ex:tundze.YWNu}), the periphrastic construction has a non-past meaning with an evidential contrast between non-Sensory and Sensory (there is no Periphrastic Egophoric). When the copula is in the Past Imperfective \forme{pɯ-ŋu} or in the Inferential Imperfective \forme{pjɤ-ŋu}, the interpretation is that of a past habitual `used to X' or a Past progressive (§\ref{sec:pst.ifr.ipfv.periphrastic}). Additional periphrastic constructions are also attested with Secondary Modal prefixes on the copula (§\ref{sec:second.modal}).",ex:tundze.periphrastic,Not found,ex:tundze.Nu,\gll tu-ndze ŋu | \gls IPFV-eat[III] be:FACT | \glt `S/he/it eats/is eating it.',ex:tundze.YWNu,\gll tu-ndze ɲɯ-ŋu | \gls IPFV-eat[III] SENS-be | \glt `S/he/it eats/is eating it.',,,,,,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Imperfective \label{sec:imperfective,Use in periphrastic TAME categories \label{sec:ipfv.periphrastic.TAME,,,"In these constructions, the copula never takes any person/number indexation markers or associated motion, which can only be found on the main verb. For instance, in (\ref{ex:tundzea.pWNu}), the \textsc{1sg} indexation suffix \forme{-a} can only occur on \forme{tu-ndze-a}, and putting it on the copula \forme{ŋu} here is categorically rejected (although the copula \japhug{ŋu}{be} is compatible with indexation affixes, §\ref{sec:semi.transitive})",ex:tundzea.pWNu,"\gll tɤ-mtʰɯm tu-ndze-a pɯ-ŋu ri, | \gls INDEF.POSS-meat IPFV-eat[III]-1SG PST.IPFV-be LNK | \glt `I was eating the meat.'",,,,,,,,,,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Imperfective \label{sec:imperfective,Use in periphrastic TAME categories \label{sec:ipfv.periphrastic.TAME,,,"Negation can be expressed in these constructions by using the suppletive negative copula \japhug{maʁ}{not be} (§\ref{sec:suppletive.negative}, §\ref{sec:periphrastic.negation}, §\ref{sec:affirmative.copula.function}), as in (\ref{ex:tumNAm.pWmaR}).",ex:tumNAm.pWmaR,\gll ma lonba tɯtɯrca tu-mŋɤm pɯ-maʁ. | \gls LNK all together IPFV-hurt PST.IPFV-not.be | \glt `[My whole head] was not hurting all at the same time.',,,,,,,,,,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Imperfective \label{sec:imperfective,Use in periphrastic TAME categories \label{sec:ipfv.periphrastic.TAME,,,"Chains of verbs in the Imperfective can share the same copula, which appears at the end, following the last verb. In (\ref{ex:chain.pjANu}), the Inferential Imperfective copula \forme{pjɤ-ŋu} has scope over no less than ten verbs in the Imperfective (marked in red), sharing the same subjects and expressing a list of actions repeatedly occurring in a particular order every day (the first verb \forme{ku-rtoʁ} `he saw that..' does not belong to this chain, see §\ref{sec:ipfv.perception}). One verb in the Aorist (marked in blue) appears in the middle of the Imperfective chain to set a point of temporal reference `when they reach (the ground)'.",ex:chain.pjANu,"\gll ku-rtoʁ tɕendɤre sɲikuku ʑo qro χsɯm \rouge{pjɯ-ɣi-nɯ} tɕe tɯmɯnɤmkʰa zɯ \rouge{pjɯ-nɯ-ɬoʁ-nɯ} tɕe tɕe ɯ-tʰoʁ \bleu{pɯ-azɣɯt-nɯ} tɕe, ci \rouge{ɲɯ-ʑɣɤ-sɤpʰɤr-nɯ} tɕe, tɕe qro ɯ-ndʐi nɯ \rouge{pjɯ-qaʁ-nɯ} tɕe, ɯʑoz \rouge{ɲɯ-ta-nɯ} tɕe, ɯ-ŋgɯ tɕʰeme kɯ-mpɕɯ\redp{}mpɕɤr ʑo χsɯm ntsɯ \rouge{ɲɯ-nɯ-ɬoʁ} tɕe \rouge{lu-nɤtsoʁ-nɯ} tɕe, tɕe tɯrmɯkʰa tɕe li nɤkinɯ tɤtsoʁ nɯ \rouge{tu-nɯ-ndo-nɯ} ʑara qro ɯ-ndʐi ɯ-ŋgɯ nɯ \rouge{tu-nɯ-ŋga-nɯ} tɕe tɕe \rouge{ɲɯ-ʑɣɤ-sɤpʰɤr-nɯ} qʰe tɕe ci ɯ-qʰu ci ʑo tɯmɯnɤmkʰa nɯtɕu \rouge{tu-ɕqʰlɤt-nɯ} ntsɯ \textbf{pjɤ-ŋu}. | \gls IPFV-look LNK everyday EMPH pigeon three IPFV:DOWN-come-PL LNK heaven LOC IPFV:DOWN-AUTO-come.out-PL LNK LNK 3SG.POSS-ground AOR:DOWN-reach-PL LNK a.little IPFV-REFL-shake-PL LNK LNK pigeon 3SG.POSS-skin DEM IPFV-peel-PL LNK apart IPFV:WEST-put LNK 3SG.POSS-inside girl SBJ:PCP-EMPH\redp{}be.beautiful EMPH three always IPFV:WEST-AUTO-come.out LNK IPFV-collect.Potentilla.anserina LNK LNK evening LOC again FILLER Potentilla.anserina DEM IPFV:UP-AUTO-take-PL 3PL pigeon 3SG.POSS-skin 3SG.POSS-in DEM IPFV-AUTO-wear-PL LNK LNK IPFV-REFL-shake-PL LNK LNK one 3SG.POSS-after one EMPH heaven DEM:LOC IPFV:UP-disappear-PL always \textbf{IFR.IPFV-be} | \glt `He saw that everyday, three pigeons would come down from the heavens, and as they reached the ground, they would shake themselves, shed the pigeon skins and put them aside, and three beautiful girls would come out from [the skins], and they would collect Potentilla anserina, and in the evening, they would take the Potentilla, wrap themselves in their pigeon skin, shake themselves and disappear into the heavens one after the other.'",,,,,,,,,,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Imperfective \label{sec:imperfective,Use in periphrastic TAME categories \label{sec:ipfv.periphrastic.TAME,,,"Aside from the habitual and progressive meaning in (\ref{ex:tundze.Nu}), the combination of a main verb in Imperfective with a copula in the Factual Non-Past can also express imminent future, as in (\ref{ex:Cturua.Nu}) and (\ref{ex:pjWnWGia.Nu}). In (\ref{ex:Cturua.Nu}), it also appears in the apodosis of a conditional construction to express the result if the condition in the protasis is verified.",ex:tundze.Nu,\gll tu-ndze ŋu | \gls IPFV-eat[III] be:FACT | \glt `S/he/it eats/is eating it.',ex:Cturua.Nu,"\gll ɕ-tu-ru-a ŋu tɕe, tɯrme ɲɯ\redp{}ɲɯ-ŋu nɤ, a-ku, nɤki, tu-sɤŋoʁŋoʁ-a ŋu tɕe tɤ-ɣi, | \gls TRAL-IPFV:UP-look-1SG be:FACT LNK human COND\redp{}SENS-be ADD 1SG.POSS-head FILLER IPFV-nod-1SG be:FACT LNK IMP:UP-come | \glt `I am going to have a look, and if it is a human, I will nod and you can come (and eat him).'",ex:pjWnWGia.Nu,"\gll wo a-mu ma-pɯ-tɯ-ʑɣɤ-sat tɕe aʑo pjɯ-nɯ-ɣi-a ŋu | \gls INTERJ 1SG.POSS-mother NEG-IMP-2-REFL-kill LNK 1SG IPFV:DOWN-VERT-come-1SG be:FACT | \glt `Mother, don't commit suicide, I am coming back.'",ex:Cturua.Nu,"\gll ɕ-tu-ru-a ŋu tɕe, tɯrme ɲɯ\redp{}ɲɯ-ŋu nɤ, a-ku, nɤki, tu-sɤŋoʁŋoʁ-a ŋu tɕe tɤ-ɣi, | \gls TRAL-IPFV:UP-look-1SG be:FACT LNK human COND\redp{}SENS-be ADD 1SG.POSS-head FILLER IPFV-nod-1SG be:FACT LNK IMP:UP-come | \glt `I am going to have a look, and if it is a human, I will nod and you can come (and eat him).'",,,,,,,,,,,,
"Tense, aspect, modality and evidentiality \label{chap:tame",Imperfective \label{sec:imperfective,Use in periphrastic TAME categories \label{sec:ipfv.periphrastic.TAME,,,"In (\ref{ex:GWjurea.Nu}), the Imperfective verb \forme{ɣɯ-ju-re-a} refers to an event expected to occur several years in the future. However, this is still analyzable as an imminent future, as this action is to take place immediately after the point of future temporal reference expressed by the verb \forme{jɤ-nɯɣe-a} in the Aorist (§\ref{sec:aor.temporal}).",ex:GWjurea.Nu,"\gll kɯki tɯ-tɕʰɤɣdɯ ki nɤʑo ɯ-pɯ tɤ-pe tɕe, aʑo jɤ-nɯ-ɣe-a tɕe tɕe ɣɯ-ju-re-a ŋu | \gls DEM.PROX one-jar DEM.PROX 2SG 3SG.POSS-safekeeping IMP-do[II] LNK 1SG AOR-VERT-come[II]-1SG LNK LNK CISL-IPFV-fetch[III]-1SG be:FACT | \glt `Keep this jar (of olives for me while I am gone), when I come back I will come and take it back.'",,,,,,,,,,,,,,,,,,
