Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,"\japhug{wuma{real, really \label{sec:wuma",,"The most common intensifier in Japhug is \forme{wuma} `really', from Tibetan \tibet{ངོ་མ་}{ŋo.ma}{real, true}. While marginally attested as a postnominal attribute meaning `real' (§\ref{ex:attributive.postnominal}), its most widespread function is to serve as clausal intensifier, with (\ref{ex:wuma.Zo.YWNgWtCi}) or without (\ref{ex:wuma.YWNgWtCi}) the emphatic marker \forme{ʑo}.",ex:attributive.postnominal,Not found,ex:wuma.Zo.YWNgWtCi,\gll nɯra ɲɯ-fse tɕe wuma ʑo ɲɯ-ŋgɯ-tɕi | \gls DEM:PL SENS-be.like LNK really EMPH SENS-be.poor-1DU | \glt `We are very poor like that.',ex:wuma.YWNgWtCi,\gll a-mu cʰo wuma ɲɯ-ŋgɯ-tɕi | \gls 1SG.POSS-mother COMIT REALLY SENS-be.poor-1DU | \glt `My mother and I are very poor.',,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,"\japhug{wuma{real, really \label{sec:wuma",,"The intensifier is not necessarily adjacent to the verb, and some constituents can be inserted, for instance absolutive nouns in essive function (§\ref{sec:essive.abs}) such as \forme{tɯrme} `as a person' in (\ref{ex:wuma.Zo.tWrme.pe}).",ex:wuma.Zo.tWrme.pe,\gll ɯ-χti nɯ wuma ʑo tɯrme pe ma | \gls 3SG.POSS-companion DEM really EMPH person be.good:FACT LNK | \glt `Her husband is a very nice person.',,,,,,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,"\japhug{wuma{real, really \label{sec:wuma",,"The flexibility in the position of \forme{wuma} can be useful to distinguish head-internal relatives from postnominal ones (§\ref{ex:attributive.participles.stative.verbs}, §\ref{sec:head-internal.relative}, §\ref{sec:intr.subj.head.noun.position}).",ex:attributive.participles.stative.verbs,Not found,,,,,,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,"\japhug{wuma{real, really \label{sec:wuma",,"The intensifier \forme{wuma} is not restricted to adjectival stative verbs. It can be used with tropative verbs (§\ref{sec:tropative}) as in (\ref{ex:wuma.YWnAmNAm}), but also modal verbs such as \japhug{cʰa}{can} (§\ref{sec:cha.verb}) and action verbs that do not have an intrinsic degree parameter such as \japhug{ndza}{eat} (\ref{ex:wuma.Zo.ndze}).",ex:wuma.YWnAmNAm,"\gll tɕe nɯ tɤ́-wɣ-tɕɤt tɕe nɯŋa nɯ kɯ wuma ɲɯ-nɤ-mŋɤm | \gls LNK DEM AOR-INV-take.out LNK cow DEM ERG really SENS-TROP-hurt | \glt `When one removes (the parasite by squeezing it out), the cow finds it very painful.'",ex:wuma.Zo.ndze,\gll maka tɤɕi qaj nɯra wuma ʑo ndze. | \gls at.all barley wheat DEM:PL really EMPH eat[III]:FACT | \glt `[The dove] eats wheat and barley a lot.',,,,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,"\japhug{wuma{real, really \label{sec:wuma",,"When \japhug{cʰa}{can} takes an infinite complement, \forme{wuma} generally follows the complement clause, as in (\ref{ex:wuma.Zo.chaa}), whereas with finite complements it is generally located inside of the complement clause (\ref{ex:wuma.tusApe.cha}).",ex:wuma.Zo.chaa,\gll [si kɤ-pʰaʁ] \textbf{wuma} ʑo cʰa-a | \gls tree INF-chop really EMPH can:FACT-1SG | \glt `I am very good at felling trees.',ex:wuma.tusApe.cha,"\gll tɯ-ji ɯ-ŋgɯ zɯ tsʰɤt ɯ-ɣli nɯ cʰɯ́-wɣ-lɤt tɕe, [tɤ-rɤku \textbf{wuma} ʑo tu-sɤpe] cʰa | \gls INDEF.POSS-field 3SG.POSS-in LOC goat 3SG.POSS-manure DEM IPFV-INV-release LNK INDEF.POSS-crops really EMPH IPFV-do.well can:FACT | \glt `If one spreads goat manure on the fields, it can make the crops (grow) really well.'",,,,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,\japhug{kʰro{much \label{sec:khro,,"The adverbs \japhug{kʰro}{much} and \japhug{ʑimkʰɤm}{much} can serve as intensifiers of noun phrases (§\ref{sec:nominal.intensifier}) but can also have scope over the whole clause, in pre-verbal position. Unlike \forme{wuma} and \forme{nɯstʰɯci/kɯstʰɯci} (§\ref{sec:nWtshWci}), they are more often used with action verbs, and can both refer to the quantity and intensity of actions (`much', `a lot') or to the time taken by the action (`for a long time'), as in (\ref{ex:khro.Zo.pjANke}) and (\ref{ex:khro.Zo.YACar}), respectively.",ex:khro.Zo.pjANke,"\gll kʰro ʑo pjɤ-ŋke pjɤ-ra tɕendɤre, pjɤ-nɯʑɯβ. | \gls much EMPH IFR.IPFV-walk IFR.IPFV-be.needed LNK IFR-sleep | \glt `He had had to walk a lot (on that day, was very tired), and fell asleep.'",ex:khro.Zo.YACar,"\gll kʰro ʑo ɲɤ-ɕar ri mɯ-pjɤ-mto | \gls much EMPH IFR-search LNK NEG-IFR-see | \glt `[The prince] looked for her for a long time, but could not find her.'",,,,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,\japhug{kʰro{much \label{sec:khro,,Both intensifiers can be reduplicated as \forme{kʰɯ\redp{}kʰro} and \forme{ʑɯ\redp{}ʑimkʰɤm} as in (\ref{ex:ZWZWmkhAm.Zo.YAnAthWthu}).,ex:ZWZWmkhAm.Zo.YAnAthWthu,\gll ʑɯ\redp{}ʑimkʰɤm ʑo aʁɤndɯndɤt ʑo ɲɤ-nɤtʰɯtʰu | \gls EMPH\redp{}much EMPH everywhere EMPH IFR-DISTR:ask | \glt `[The bear] asked around [about the rabbit] everywhere for a long time.',,,,,,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,Demonstrative+\japhug{stʰɯci{so much \label{sec:nWtshWci,,"The demonstratives can be in free form, but can also merge with \forme{stʰɯci} and \forme{stʰamtɕɤt} into the degree adverbs \japhug{kɯstʰɯci}{this much} (\ref{ex:ri.kWsthWci.WWmpCar}), \japhug{nɯstʰɯci}{that much}, \japhug{kɯstʰamtɕɤt}{this much} and \japhug{nɯstʰamtɕɤt}{that much} (\ref{ex:nWsthamtCAt.pjAmpCAr}).",ex:ri.kWsthWci.WWmpCar,"\gll a-rʑaβ ri kɯstʰɯci ɲɯ-mpɕɤr, a-mbro ri kɯstʰɯci ɲɯ-ʑru, a-pɣɤtɕɯ ri kɯstʰɯci ɲɯ-mpɕɤr | \gls 1SG.POSS-wife also so.much SENS-be.beautiful 1SG.POSS-horse also so.much SENS-be.strong 1SG.POSS-bird also so.much SENS-be.beautiful | \glt `My wife is so beautiful, my horse so strong, my bird so beautiful.'",ex:nWsthamtCAt.pjAmpCAr,"\gll tʰɯ-kɯ-ndʐaβ nɯ to-ndzur qʰe, li pjɤ-rɟaʁ. nɯstʰamtɕɤt ʑo iɕqʰa ɯ-ɟuli nɯ pjɤ-mpɕɤr. | \gls AOR-SBJ:PCP-ACAUS:cause.to.roll DEM IFR-stand LNK again IFR-dance that.much EMPH the.aforementioned 3SG.POSS-flute DEM IFR.IPFV-be.beautiful | \glt `(The rich man_i started dancing under the influence of the music and fell down). The one_i who had fallen down stood up and danced again. This was the extent to which [the shepherd boy's] flute [music] was beautiful.'",,,,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,Demonstrative+\japhug{stʰɯci{so much \label{sec:nWtshWci,,"These degree adverbs can directly precede the verb as in (\ref{ex:ri.kWsthWci.WWmpCar}), but can also occur before the subject as in (\ref{ex:nWsthamtCAt.pjAmpCAr}).",ex:ri.kWsthWci.WWmpCar,"\gll a-rʑaβ ri kɯstʰɯci ɲɯ-mpɕɤr, a-mbro ri kɯstʰɯci ɲɯ-ʑru, a-pɣɤtɕɯ ri kɯstʰɯci ɲɯ-mpɕɤr | \gls 1SG.POSS-wife also so.much SENS-be.beautiful 1SG.POSS-horse also so.much SENS-be.strong 1SG.POSS-bird also so.much SENS-be.beautiful | \glt `My wife is so beautiful, my horse so strong, my bird so beautiful.'",ex:nWsthamtCAt.pjAmpCAr,"\gll tʰɯ-kɯ-ndʐaβ nɯ to-ndzur qʰe, li pjɤ-rɟaʁ. nɯstʰamtɕɤt ʑo iɕqʰa ɯ-ɟuli nɯ pjɤ-mpɕɤr. | \gls AOR-SBJ:PCP-ACAUS:cause.to.roll DEM IFR-stand LNK again IFR-dance that.much EMPH the.aforementioned 3SG.POSS-flute DEM IFR.IPFV-be.beautiful | \glt `(The rich man_i started dancing under the influence of the music and fell down). The one_i who had fallen down stood up and danced again. This was the extent to which [the shepherd boy's] flute [music] was beautiful.'",,,,,,,,,,,,,,,,
Degree and comparison \label{chap:degree,Absolute degree and intensifiers \label{sec:absolute.degree,Degree adverbs \label{sec:degree.adverbs,Demonstrative+\japhug{stʰɯci{so much \label{sec:nWtshWci,,"The demonstrative can anaphorically refer to a previous entity or a previous clause, as in (\ref{ex:nWsthamtCAt.pjAmpCAr}), where it is focalized.\footnote{Although from a text translated from Chinese, this sentence was added by \iai{Tshendzin} and is not in the original. }",ex:nWsthamtCAt.pjAmpCAr,"\gll tʰɯ-kɯ-ndʐaβ nɯ to-ndzur qʰe, li pjɤ-rɟaʁ. nɯstʰamtɕɤt ʑo iɕqʰa ɯ-ɟuli nɯ pjɤ-mpɕɤr. | \gls AOR-SBJ:PCP-ACAUS:cause.to.roll DEM IFR-stand LNK again IFR-dance that.much EMPH the.aforementioned 3SG.POSS-flute DEM IFR.IPFV-be.beautiful | \glt `(The rich man_i started dancing under the influence of the music and fell down). The one_i who had fallen down stood up and danced again. This was the extent to which [the shepherd boy's] flute [music] was beautiful.'",,,,,,,,,,,,,,,,,,
