Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
The verbal system,Lexical aspect\label{sec:6.1,,,,"Inchoative-stative verbs are compatible with the imperfective marker\is{imperfective aspect} de ‘\textsc{ipfv’} \REF{ex:key:302} The use of de ‘\textsc{ipfv’} with these verbs renders an inchoative meaning, which is in the present tense\is{present tense} in relation to event time (cf. \sectref{sec:6.3.4} for details). Likewise, inchoative-stative verbs may combine with the verb bigín ‘begin’. The resulting ingressive aspect\is{ingressive aspect} construction highlights the inchoative, entry-into-state meaning component of the verb \REF{ex:key:303}:",ex:key:302,"\gll Dís bɔ́y, ɛ́ni dé e \textbf{de} \textbf{fáyn} mɔ́-ɛn-mɔ́. | \gls this boy every day 3SG.SBJ IPFV be.fine more-and-more | \glt ‘This boy is getting more and more handsome every day.’",ex:key:303,\gll Wi bigín \textbf{de} \textbf{nó} wi sɛ́f. | \gls 1PL begin IPFV know 1PL self | \glt ‘We began to get to know each other.’,,,,,,,,,,,,,,,,
The verbal system,Lexical aspect\label{sec:6.1,,,,"The inchoative-stative posture verbs sidɔ́n ‘sit (down)’, slíp ‘lie down, sleep’ and tínap ‘stand (up)’ may co-ocur with the imperfective marker without necessarily acquiring the usual inchoative sense. These verbs appear to vacillate in their lexical aspect between an inchoative-stative and a dynamic sense. Consider the use of slíp ‘lie, sleep’ as an inchoative-stative verb in \REF{ex:key:304} and as a dynamic verb in \REF{ex:key:305}:",ex:key:304,"\gll Yu de respira, yu sɛ́ns de lɔ́s, e dé lɛk sé yu \textbf{slíp}. | \gls 2SG IPFV breathe 2SG mind IPFV lose 3SG.SBJ BE.LOC like QUOT 2SG sleep | \glt ‘You’re breathing, your mind is slipping away, it is as if you’re sleeping.’",ex:key:305,\gll Di dɔ́g \textbf{de} \textbf{slíp} bɔtɔ́n di tébul. | \gls DEF dog IPFV slíp under DEF table | \glt ‘The dog is sleeping/lying under the table.’,,,,,,,,,,,,,,,,
The verbal system,Lexical aspect\label{sec:6.1,,,,"A semantic specialisation of the inchoative vs. the dynamic meanings of the verb is also present with the verb kɔmɔ́t. When unmarked, it is left to context to disambiguate the meanings ‘come from’ (dynamic) and ‘hail from’ (inchoative-stative) from each other. This is illustrated in \REF{ex:key:308} and \REF{ex:key:309}, respectively:",ex:key:308,"\gll Wi \textbf{kɔmɔ́t} dé, wi kán gó fɔ, fɔ Akebeville. | \gls 1PL go.out there 1PL PFV go PREP PREP PLACE | \glt ‘(When) we left there, we went to, to Akebeville.’",ex:key:309,\gll \'{U}s=sáy yu \textbf{kɔmɔ́t}? | \gls Q=side 2SG come.from | \glt ‘Where do you come from?' or ‘Where did you exit [e.g. the market]?’,,,,,,,,,,,,,,,,
The verbal system,Lexical aspect\label{sec:6.1,,,,A comparison of \REF{ex:key:309} and \REF{ex:key:310} shows that ambiguity does not arise once kɔmɔ́t is marked for imperfective aspect:,ex:key:309,\gll \'{U}s=sáy yu \textbf{kɔmɔ́t}? | \gls Q=side 2SG come.from | \glt ‘Where do you come from?' or ‘Where did you exit [e.g. the market]?’,ex:key:310,\gll Yu \textbf{de} \textbf{kɔmɔ́t} ús=sáy? | \gls 2SG IPFV come.out Q=side | \glt ‘Where are you coming from?’,,,,,,,,,,,,,,,,
The verbal system,Lexical aspect\label{sec:6.1,,,,The data contains a large number of dynamic verbs from a wide range of semantic classes. Dynamic verbs may appear freely with the imperfective marker de ‘\textsc{ipfv’} \REF{ex:key:312} and in ingressive\is{ingressive aspect} auxiliary constructions featuring the aspectual/phasal verb bigín ‘begin’ \REF{ex:key:313}. The use of the imperfective marker\is{imperfective aspect} renders a progressive or habitual aspect\is{habitual aspect} reading with dynamic verbs. Note that labile\is{labile verbs} inchoative-stative verbs may also be used as dynamic verbs in transitive clauses (cf. \sectref{sec:9.2.3} for further details):\is{imperfective aspect},ex:key:312,\gll Dɛn \textbf{de} \textbf{sláp} dɛn sɛ́f. | \gls 3PL IPFV slap 3PL self | \glt ‘They’re slapping each other.’,ex:key:313,\gll \MakeUppercase{A} \textbf{bigín} \textbf{gó} skúl. | \gls 1SG.SBJ begin go school | \glt ‘I began going to school.’,,,,,,,,,,,,,,,,
The verbal system,The TMA system\label{sec:6.2,,,,\REF{ex:key:427},ex:key:427,"\gll So na dán tín mék, e de \textbf{grí} \textbf{sé} \textbf{mék} a de gí=an smɔ́l tín ɔ́l tɛ́n. | \gls so FOC that thing make 3SG.SBJ IPFV agree QUOT SBJV 1SG.SBJ IPFV give=3SG.OBJ small thing all time | \glt ‘So that’s why she allows me to give her a small amount all the time.’",,,,,,,,,,,,,,,,,,
The verbal system,The TMA system\label{sec:6.2,,,,\REF{ex:key:1529},ex:key:1529,"\gll \textbf{Ɛf} a \textbf{bin} sí=an yɛ́stadé a \textbf{bin} \textbf{fɔ} gí=an di mɔní. | \gls if 1SG.SBJ PST see=3SG.OBJ yesterday 1SG.SBJ PST COND give=3SG.OBJ DEF money | \glt ‘If I had seen her yesterday, I would have given her the money.’",,,,,,,,,,,,,,,,,,
The verbal system,The TMA system\label{sec:6.2,,,,\REF{ex:key:396},ex:key:396,"\gll Ɛf e bin kán listin wí, e \textbf{nó} \textbf{bin} \textbf{fɔ} \textbf{dɔ́n} dáy náw só. | \gls if 3SG.SBJ PST PFV listen 1PL.INDP 3SG.SBJ NEG PST PREP PRF die now like.that | \glt ‘If he had listened to us, he would not be dead now.’",,,,,,,,,,,,,,,,,,
The verbal system,The TMA system\label{sec:6.2,,,,\REF{ex:key:663},ex:key:663,Not found,,,,,,,,,,,,,,,,,,
The verbal system,The TMA system\label{sec:6.2,,,,\REF{ex:key:401},ex:key:401,\gll Di tín wé a \textbf{bin} \textbf{dɔ́n} fɔ́s sí wé a bin dɔ́n tráy=an. | \gls DEF thing SUB 1SG.SBJ PST PRF first see SUB 1SG.SBJ PST PRF try=3SG.OBJ | \glt ‘The thing that I had first seen when I had tried it.’,,,,,,,,,,,,,,,,,,
The verbal system,The TMA system\label{sec:6.2,,,,\REF{ex:key:456},ex:key:456,Not found,,,,,,,,,,,,,,,,,,
The verbal system,The TMA system\label{sec:6.2,,,,\REF{ex:key:402},ex:key:402,"\gll Wé e \textbf{bin} \textbf{dɔ́n} \textbf{de} gó, e tɛ́l mí sé di tín wé e fít gí mi, e wánt lɛ́f mi sɔn ríng. | \gls SUB 3SG.SBJ PST PRF IPFV go 3SG.SBJ tell 1SG.INDP QUOT DEF thing SUB 3SG.SBJ can give 1SG.INDP 3SG.SBJ want leave 1SG.INDP some ring | \glt ‘When he was just about to go, he told me that the thing he could give me, he wanted to leave me a ring.’",,,,,,,,,,,,,,,,,,
