Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Clause linkage,Linking adverbs and anaphor\label{sec:10.1,,,,Example \REF{ex:key:1356} shows how the sequential meaning of áfta can be read as a result relation in combination with continuative intonation\is{continuative intonation}:,ex:key:1356,"\gll \MakeUppercase{A} nó sabí ús=tín bin kán pás, \textbf{áfta} e gó na hospital. | \gls 1SG.SBJ NEG know Q=thing PST PFV pass then 3SG.SBJ go LOC hospital | \glt ‘I don’t know what happened that he went to (the) hospital.’",,,,,,,,,,,,,,,,,,
Clause linkage,Linking adverbs and anaphor\label{sec:10.1,,,,The adverb áfta may also introduce the then-clause of reality conditionals in which the if-clause is introduced by lɛk ‘like’ \REF{ex:key:1357}:{\fff},ex:key:1357,"\gll \textbf{Lɛk} náw, \textbf{lɛk} Boyé só na mi mán, \textbf{áfta} mi sísta go kɔ́l=an sé, wé e go kán, “ús=sáy mi brɔda-lɔ́ dé?” | \gls like now like NAME like.that FOC 1SG.POSS man then 1SG.POSS sister POT call=3SG.OBJ QUOT SUB 3SG.SBJ POT come Q=side 1SG.POSS brother.CPD{}-law BE.LOC | \glt ‘Suppose now, suppose Boyé here were my husband, then my sister would call him, if she came, “where’s my brother-in-law?”’",,,,,,,,,,,,,,,,,,
Clause linkage,Linking adverbs and anaphor\label{sec:10.1,,,,Example \REF{ex:key:1358} shows how the sequential meaning of áfta can be read as a reason relation:,ex:key:1358,"\gll Ɛf yu sí sé, sɔn sáy di plés klín, \textbf{áfta} dɛn de dú di tín dɛn fáyn, yu nó go bísin ɛf yu gasta mɔní. | \gls if 2SG see QUOT some side DEF PLACE be.clean then 3PL IPFV do DEF thing PL fine 2SG NEG POT be.busy if 2SG spend money | \glt ‘If you see that, somewhere the place is clean and/ because things are done well, you don’t bother if you spend money.’",,,,,,,,,,,,,,,,,,
Clause linkage,Linking adverbs and anaphor\label{sec:10.1,,,,"The phrasal adverbial dán tɛ́n ‘at that time’ also relates a situation to a preceding one. In \REF{ex:key:1359b}, dán tɛ́n indicates a temporal relation of simultaneity with the preceding clause (a):",ex:key:1359b,\gll \textbf{Dán} \textbf{tɛ́n} mi antí gɛ́t bɛlɛ́. | \gls that time 1SG.POSS aunt get belly | \glt ‘At that time my aunt was pregnant.’,,,,,,,,,,,,,,,,,,
Clause linkage,Linking adverbs and anaphor\label{sec:10.1,,,,"The phrase na ín, consisting of the focus marker na and the emphatic \textsc{3sg} pronoun ín establishes various types of anaphoric relationships (cf. also \sectref{sec:7.4.3.3}). In \REF{ex:key:1360}, a temporal interpretation is favoured due to the presence of the adverbial las doce ‘twelve (o’clock)’:",ex:key:1360,"\gll Bikɔs ín de sé, ɛ́ni \textbf{las} \textbf{doce} \textbf{na} \textbf{ín} in abuela kin kán kɔ́l=an. | \gls because 3SG.INDP IPFV QUOT every the.PL twelve FOC 3SG.INDP 3SG.POSS grandmother HAB come call=3SG.OBJ | \glt ‘Because she would say, always at twelve o’clock, that’s when her grandmother used to come and call her.’",,,,,,,,,,,,,,,,,,
Clause linkage,Coordination\label{sec:10.3,,,,"Coordinate clauses may be linked by way of intonation as well as the linkers wé ‘\textsc{sub}’ and an ‘and’. In \REF{ex:key:1361}, bús ‘forest’ bears a continuative boundary tone, which links the clause to the following one after the comma.",ex:key:1361,"\gll Só e gó na \textbf{bús,} e sé e de gó kíl bíf. | \gls so 3SG.SBJ POT LOC forest 3SG.SBJ QUOT 3SG.SBJ IPFV go kill wild.animal | \glt ‘So he went to the forest, (and) he said he was going to kill wild game.’",,,,,,,,,,,,,,,,,,
Clause linkage,Coordination\label{sec:10.3,,,,The sequential and temporal meanings of wé ‘\textsc{sub}’ in clauses like \REF{ex:key:1362b} above may extend into contiguous meanings such as adversative \REF{ex:key:1363}. The various related meanings of wé in these contexts may blur beyond recognition the demarcation between the coordinate clauses described in this section and the adverbial clauses covered in \sectref{sec:10.7.1}.,ex:key:1362b,"\gll \textbf{Wé}\textstylePichiexamplespaceZchn{} wi kán kán na tɔ́n, \textbf{wé} a bigín gó skúl, wé a bin gɛ́t, a tínk sé seis años. | \gls SUB 1PL PFV come LOC town SUB 1SG.SBJ begin go school SUB 1SG.SBJ PST get 1SG.SBJ think QUOT six years | \glt And then we came to town, and then I began to go to school, when I was, I think six years old.’",ex:key:1363,"\gll Frijoles yɛ́s frijoles. | \gls bean.PL yes bean.PL | \glt ‘[The Cubans call them] frijoles, yes frijoles.’",,,,,,,,,,,,,,,,
Clause linkage,Coordination\label{sec:10.3,,,,The quotative marker sé ‘\textsc{quot}’ also functions as a sequential connective and clause coordinator in ways very similar to wé ‘\textsc{sub}’ when it signals inner speech or “internal awareness” (\citealt[422]{Güldemann2008}) and thereby often occurs without an overt subject\is{subject omission} as in \REF{ex:key:1364}:,ex:key:1364,"\gll Dɛn de kɔ́l dís tín fɔ cacahuete, dɛn de kɔ́l=an maní. | \gls 3PL IPFV call this thing PREP groundnut 3PL IPFV call=3SG.OBJ ground.nut | \glt ‘They call this peanut thing, they call it “maní”.’",,,,,,,,,,,,,,,,,,
Clause linkage,Coordination\label{sec:10.3,,,,"The disjunctive coordinator ɔ ‘or’ may also link coordinate clauses, cf. \REF{ex:key:1408} for an example.",ex:key:1408,\gll A de \textbf{hía} ín \textbf{sé} e de nák di gitá ɔ a de \textbf{hía} ín \textbf{lɛk} \textbf{háw} e de nák di gita. | \gls 1SG.SBJ IPFV hear 3SG.INDP QUOT 3SG.SBJ IPFV hit DEF guitar or 1SG.SBJ IPFV hear 3SG.INDP like how 3SG.SBJ IPFV hit DEF guitar | \glt ‘I hear him that he’s playing the guitar.’ or ‘I hear him how he’s playing the guitar.’,,,,,,,,,,,,,,,,,,
Clause linkage,Quotation\label{sec:10.4,,,,"The transition from a more lexical reading of sé to a more functional one is far from clear-cut (which is why I have opted for a unitary gloss of ‘\textsc{quot}’ in all contexts). First, distributional restrictions set sé apart from the true speech verbs tɔ́k ‘talk, say’ and tɛ́l ‘tell’. For instance, sé does not normally take a nominal object, as does tɔ́k. Compare \REF{ex:key:1368a} and \REF{ex:key:1368b}.",ex:key:1368a,Not found,ex:key:1368b,\gll A \textbf{tɔ́k} \textbf{wán} \textbf{wɔ́d}. | \gls 1SG.SBJ talk one word | \glt ‘I said one word.’,,,,,,,,,,,,,,,,
Clause linkage,Quotation\label{sec:10.4,,,,"Beyond that, adverbials do not usually modify sé ‘\textsc{quot}’ \REF{ex:key:1369a}. Adverbials only appear as quoted complements indexed by sé (b). Again, there is no restriction on adverbial modification of the speech verb tɔ́k ‘talk, say’ (c):",ex:key:1369a,Not found,,,,,,,,,,,,,,,,,,
Clause linkage,Quotation\label{sec:10.4,,,,"The recurrent use of quotative clauses introduced by sé ‘\textsc{quot}’ with or without a preceding subject in order to render direct and inner speech is a conspicuous feature of longer stretches of narrative discourse. Direct speech\is{direct speech} in Pichi rarely serves the sole aim of giving neutral reports of utterances. One of its crucial functions is the creation of an atmosphere of vivacity and authenticity that builds up tension and draws listeners into the narrative. Compare (\ref{ex:key:1371a}–\ref{ex:key:1371e}), in which speaker (ed) recalls his difficulty in distinguishing a transsexual man from a woman:",ex:key:1371a,\gll A \textbf{sé} “na mán dís?” | \gls 1SG.SBJ QUOT FOC man this | \glt ‘I said “this is a man?”’,ex:key:1371e,\gll \textbf{Sé} na mán? | \gls QUOT FOC man | \glt ‘(You) say it’s a man?’,,,,,,,,,,,,,,,,
Clause linkage,Quotation\label{sec:10.4,,,,"Example \REF{ex:key:1372} shows that the absence of overt subjects in this type of discourse opens up a grey area in which there is ample room for both a more functional and a more lexical reading of a subject-less, clause-initial sé. Compare the unambiguous use of sé as a speech verb in \REF{ex:key:1372a} with the alternative translations of the subject-less sé in \REF{ex:key:1372b}:",ex:key:1372,Not found,ex:key:1372a,"\gll \textbf{E} \textbf{go} \textbf{sé} e de fíɛ, e nó go gí mí di tín wé a de sɛ́n=an. | \gls 3SG.SBJ POT QUOT 3SG.SBJ IPFV fear 3SG.SBJ NEG POT give 1SG.INDP DEF thing SUB 1SG.SBJ IPFV send=3SG.OBJ | \glt ‘He would say, he was afraid (and) he wouldn’t give me the thing that I was sending him for.’",ex:key:1372b,\gll \textbf{Sé} ín nó wánt in abuelo skrách=an. | \gls QUOT 3SG.INDP NEG want 3SG.POSS grandfather scratch=3SG.OBJ | \glt ‘(He’d) say he [\textsc{emp}] doesn’t want his grandfather to scratch him.’ or ‘Because he doesn’t want his grandfather to scratch him.’,,,,,,,,,,,,,,
Clause linkage,Quotation\label{sec:10.4,,,,"Speakers may use 3\textsuperscript{rd} person pronouns in reported speech as in \REF{ex:key:1374} above or insert direct quotations as in \REF{ex:key:1375} below. These elements together constitute some of the conspicuous characteristics of Pichi narrative discourse, in which the already weak boundary between direct and indirect speech\is{indirect speech} in Pichi is often deliberately blurred as part of a performance-oriented narrative technique:",ex:key:1374,"\gll E nó sabí tɔ́k ni Panyá, \textbf{e} \textbf{sé} e wánt muchachita de diecisiete años. | \gls 3SG.SBJ NEG know talk even Spanish 3SG.SBJ QUOT 3SG.SBJ want young.girl of seventeen year.PL | \glt ‘He doesn’t even know how to talk Spanish (and) he says he wants a young girl of seventeen years.’",ex:key:1375,"\gll Tidé e kán \textbf{e} sé, “\textbf{a} tínk sé a go fínis ɔ́l di resto”. | \gls today 3SG.SBJ come 3SG.SBJ QUOT 1SG.SBJ think QUOT 1SG.SBJ POT finish all DEF rest | \glt ‘Today he came, he said “I think I am going to finish all the rest”.’",,,,,,,,,,,,,,,,
Clause linkage,Quotation\label{sec:10.4,,,,"Sentence \REF{ex:key:1378} exemplifies the use of sé in listing. In these examples, the name or members of the list appear as nominal complements of sé:",ex:key:1378,"\gll A fít tɛ́l yú \textbf{sé} morera, teca, kalabo. | \gls 1SG.SBJ can tell 2SG.INDP QUOT mulberry teak kalabo | \glt ‘I can tell you mulberry, teak, kalabo [listing types of wood].’",,,,,,,,,,,,,,,,,,
Clause linkage,Quotation\label{sec:10.4,,,,"The data also contains examples in which the use of sé as a deictic identifier of a nominal entity has been taken to its logical conclusion. In \REF{ex:key:1380}, sé expresses identity in combination with the copula and focus marker na:",ex:key:1380,\gll Di pikín ɔ́l \textbf{sé} \textbf{na} mi yón bikɔs a dɔ́n pé mɔní. | \gls DEF child all QUOT FOC 1SG.POSS own because 1SG.SBJ PRF pay money | \glt ‘The children are all mine because I have paid money [the dowry].’,,,,,,,,,,,,,,,,,,
Clause linkage,Complementation\label{sec:10.5,Fɔ ‘\textsc{prep’,,,"Some aspectual and modal verbs are characterised by variation in their occurrence with fɔ{}-complements. For instance, grí ‘agree’ and tráy ‘try’ are attested with the zero strategy of complementation and with complements introduced by fɔ. The modal verb tráy ‘try’ appears without the element fɔ in \REF{ex:key:1384} and with it in \REF{ex:key:1385}:",ex:key:1384,\gll E wánt \textbf{tráy} mɛ́n fɔ́s. | \gls 3SG.SBJ want try cure first | \glt ‘She wanted to try to get better first.’,ex:key:1385,Not found,,,,,,,,,,,,,,,,
Clause linkage,Complementation\label{sec:10.5,Fɔ ‘\textsc{prep’,,,"As a complementiser, fɔ introduces the complements of aspectual and modal verbs that may not occur without an overt complementiser. One of these verbs is lɛ́f ‘leave, stop to’ \REF{ex:key:1386}, a verb that expresses the aspectual notion of cessation:",ex:key:1386,\gll Mék e \textbf{lɛ́f} \textbf{fɔ} dríng. | \gls SBJV 3SG.SBJ leave PREP drink | \glt ‘She should leave drinking.’,,,,,,,,,,,,,,,,,,
Clause linkage,Complementation\label{sec:10.5,Fɔ ‘\textsc{prep’,,,"The element fɔ ‘\textsc{prep}’ also introduces the complements of a number of experiential and body state \is{body states}verbs, which are also not attested in any other type of construction. These verbs predetermine a simultaneous time reference of their complements. An example follows, in which fɔ introduces the complement of the experiential verb sém ‘be ashamed’ \REF{ex:key:1387}:",ex:key:1387,"\gll Náw a dɔ́n de fínis \textbf{sém} \textbf{fɔ} wɛ́r dán sús, ɛf a bin nó a fɔ kɛ́r ɔ́da sús. | \gls now 1SG.SBJ PRF IPFV finish be.ashamed PREP wear that shoe if 1SG.SBJ PST know 1SG.SBJ COND carry other shoe | \glt ‘Now I am completely ashamed to be wearing those shoes, if I had known I would have brought another (pair of) shoes.’",,,,,,,,,,,,,,,,,,
Clause linkage,Complementation\label{sec:10.5,Fɔ ‘\textsc{prep’,,,"Furthermore, fɔ introduces complements of a number of verbs whose meaning contains an element of proposal, desire, evaluation, and similar affective nuances compatible with deontic modality. I regroup these verbs under the label “weak deontic”. The deontic meaning of these verbs is also compatible with the modal meanings of fɔ itself (cf. \sectref{sec:6.7.3.2}). When main and complement verbs have the same subject, the complement clause may be introduced by fɔ. Compare the verbs ísi ‘be easy’ \REF{ex:key:1388} and grí ‘agree’ \REF{ex:key:1389}:",ex:key:1388,\gll Di chɔ́p \textbf{ísi} \textbf{fɔ} chɔ́p. | \gls DEF food be.easy PREP eat | \glt ‘The food is easy to eat.’,ex:key:1389,\gll Di gál nó \textbf{grí} \textbf{fɔ} fála mí. | \gls DEF girl NEG agree PREP follow 1SG.INDP | \glt ‘The girl didn’t agree to come with me.’,,,,,,,,,,,,,,,,
