Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verbal derivation,,,,,"Verbs in Fwe are morphologically highly complex, taking multiple derivational suffixes, discussed in this chapter, as well as complex inflectional morphology, discussed in chapters \ref{bkm:Ref100140368}-\ref{bkm:Ref100140375}. Verbal derivation in Fwe mainly makes use of suffixes, in addition to full and partial stem reduplication. Verbal derivational suffixes appear directly after the verb stem, and before inflectional suffixes. The rich verbal derivational morphology of Fwe is typical of Bantu languages, and most derivational suffixes are clear reflexes of common Bantu morphemes.",bkm:Ref100140368,Not found,bkm:Ref100140375,Not found,,,,,,,,,,,,,,,,
Verbal derivation,,,,,"Derivational strategies differ in productivity. Some strategies are highly productive: they can be freely used to derive new verbs from a wide variety of existing verbs, have clear and regular semantic and syntactic functions, and most lexical verbs that can occur in a derived form also have an attested underived form. This the case for the passive, causative, applicative, and pluractional 2 (marked by stem reduplication). Given their high productivity, these suffixes tend to occur after other, less productive suffixes. The passive is always the last derivational suffix, even when combined with an equally productive causative, as in (\ref{bkm:Ref462826094}), or applicative, as in (\ref{bkm:Ref462826104}).",bkm:Ref462826094,\gsrc àzwìsìwâ | \gll a-zw-is-iw-á̲ | \gls SM1-leave-CAUS-PASS-FV | \glt ‘S/he was fired.’,bkm:Ref462826104,"\gsrc ècí cìpùrà ndìmè nàcápàngìrwà | \gll e-cí ci-pura ndi-me na-cí̲-a-pang-ir-w-a | \gls AUG-DEM.I7 NP7-chair COP-PERS1SG REM-SM7-PST-make-APPL-PASS-FV<REL> | \glt ‘The chair, it’s me that it was made for.’",,,,,,,,,,,,,,,,
Verbal derivation,Passive,,,,"The passive\footnote{In Bantu languages, the passive is typically treated as a derivational strategy, and it also functions as such in Fwe: it makes use of the same type of formal marking, e.g. a toneless verbal suffix of the shape -V(C), and the same syntactic properties, influencing the valency of the verb.} is marked by a suffix -(i)w, which follows the verb stem and precedes the final vowel of the verb, as in (\ref{bkm:Ref99025604}--\ref{bkm:Ref99025607}).",bkm:Ref99025604,\gsrc cìshámú cìnàtémìwà | \gll ci-shamú ci-na-tém-\textbf{iw}-a | \gls NP7-tree SM7-PST-chop-PASS-FV | \glt ‘The tree has been chopped.’,bkm:Ref99025607,\gsrc nzézò zíbònwâ | \gll nzé-zo zí̲-boHn-\textbf{w}-á̲ | \gls COP.DEF8-DEM.III8 SM8.REL-see-PASS-FV | \glt ‘These are the things that can be experienced.’,,,,,,,,,,,,,,,,
Verbal derivation,Passive,,,,"Unlike other derivational suffixes with /i/, the passive suffix does not undergo vowel harmony: its vowel is always realized as /i/ and never as /e/ (see \sectref{bkm:Ref451863900} on vowel harmony). The passive suffix can be realized as -w instead of -iw in certain cases. In Zambian Fwe, the passive is realized as -w when preceded by another derivational suffix, as in (\ref{bkm:Ref463269273}), where the passive -w is preceded by the separative suffix -or. When not preceded by another derivational suffix, the passive is always realized as -iw, as in (\ref{bkm:Ref463269276}).",bkm:Ref463269273,\gsrc kùkòndòrwà | \gll ku-kond-or-w-a | \gls INF-brew_beer-SEP.TR-PASS-FV | \glt ‘to be brewed (beer)’,bkm:Ref463269276,\gsrc kùtémìwà | \gll ku-tém-iw-a | \gls INF-chop-PASS-FV | \glt ‘to be chopped’,,,,,,,,,,,,,,,,
Verbal derivation,Passive,,,,"In Namibian Fwe, the two forms of the passive suffix are in free variation: both derived and underived verbs can take the suffix -iw or -w, as in (\ref{bkm:Ref99025633}--\ref{bkm:Ref99025635}).",bkm:Ref99025633,\gsrc kùréːtìwà {\textasciitilde} kùrêːtwà | \gll ku-réːt-w-a | \gls INF-give_birth-PASS-FV | \glt ‘to be born’,bkm:Ref99025635,\gsrc kùnànùnwà {\textasciitilde} kùnànùnìwà | \gll ku-nan-un-w-a | \gls INF-lift-SEP.TR-PASS-FV | \glt ‘to be lifted’,,,,,,,,,,,,,,,,
Verbal derivation,Passive,,,,"With monosyllabic verb roots, the passive suffix is always realized as -iw, e.g. the vowel i can never be dropped. When the monosyllabic verb root ends in the vowel /a/, vowel coalescence between the low vowel /a/ of the root and the high front vowel /i/ of the suffix results in a mid front vowel /e/, as in (\ref{bkm:Ref99025754}--\ref{bkm:Ref99025758}).",bkm:Ref99025754,\gsrc kùtêwà | \gll ku-tá-iw-a | \gls INF-tell-PASS-FV | \glt ‘to be told’,bkm:Ref99025758,\gsrc kùhêwà | \gll ku-há-iw-a | \gls INF-give-PASS-FV | \glt ‘to be given’,,,,,,,,,,,,,,,,
Verbal derivation,Passive,,,,"When combined with the stative suffix -ite, the passive becomes -itwe/-etwe in Zambian Fwe, as in (\ref{bkm:Ref99025779}), or -itwa/-etwa in Namibian Fwe, as in (\ref{bkm:Ref99025793}). (See also \sectref{bkm:Ref431984198} on the stative.)",bkm:Ref99025779,\gsrc ndìshéshêtwè | \gll ndi-sheHsh-é̲twe | \gls SM1SG-marry-STAT.PASS | \glt ‘I am married (said by a woman).’,bkm:Ref99025793,\gsrc ndìkòmókètwà | \gll ndi-komó̲k-etwa | \gls SM1SG-be_surprised-STAT.PASS | \glt ‘I am surprised.’,,,,,,,,,,,,,,,,
Verbal derivation,Passive,,,,"The passive decreases the valency of the verb, by expressing the patient in the subject position and leaving the agent unexpressed. Compare the active sentence in (\ref{bkm:Ref415152508}), where the patient of ndìùrìsá ‘I sell’ is njûò, ‘the house’, with its passive version in (\ref{bkm:Ref74913719}), where njúò ‘the house’ has been promoted to subject position, and the first person singular agent, marked in the active version through agreement on the verb, is left unexpressed.",bkm:Ref415152508,\gsrc ndìùrìsá njûò | \gll ndi-ur-is-á̲ N-júo | \gls SM1SG-buy-CAUS-FV NP9-house | \glt ‘I sell the house.’,bkm:Ref74913719,\gsrc ènjúò ìhùrìsìwâ | \gll e-N-júo i-ur-is-iw-á̲ | \gls AUG-NP9-house SM9-buy-CAUS-PASS-FV | \glt ‘The house is being sold.’,,,,,,,,,,,,,,,,
Verbal derivation,Passive,,,,"As the passive decreases the valency of the verb, the use of the passive with a transitive verb, such as kwâtà ‘grab’ in (\ref{bkm:Ref445307129}), results in an intransitive verb, as in (\ref{bkm:Ref75163980}).",bkm:Ref445307129,\gsrc ndàmùkwâtì | \gll nd-a-mu-kwát-i | \gls SM1SG-PST-OM1-grab-NPST.PFV | \glt ‘I caught her/him.’,bkm:Ref75163980,\gsrc òkwàtìwâ | \gll o-kwaHt-iw-á̲ | \gls SM2SG-grab-PASS-FV | \glt ‘You’d be caught.’,,,,,,,,,,,,,,,,
Verbal derivation,Passive,,,,"When used with intransitive verbs, the passive decreases the valency of the verb to zero to create an impersonal passive. An impersonal passive takes a locative grammatical subject, which has the semantic function of location. The locative subject may be expressed (pro)nominally, as in (\ref{bkm:Ref71206617}--\ref{bkm:Ref71206618}), or only through subject marking on the verb, as in (\ref{bkm:Ref71206553}--\ref{bkm:Ref71206554}).",bkm:Ref71206617,\gsrc hàmùkítí hàzànìwâ | \gll ha-mu-kití ha-zan-iw-á | \gls NP16-NP3-party SM16-dance-PASS-FV | \glt ‘Dancing may take place at the party.’,bkm:Ref71206618,\gsrc kwìná kùkwèsì kùtàkùmìwâ | \gll kwiná ku-kwesi ku-takum-iw-áH | \gls DEM.IV17 SM17-PROG SM17-shout-PASS-FV | \glt ‘Shouting is taking place there.’,bkm:Ref71206553,\gsrc kùkwèsì kùshìbìwâ | \gll ku-kwesi ku-shiHb-iw-á̲ | \gls SM17-PROG SM17-whistle-PASS-FV | \glt ‘There is whistling there.’,bkm:Ref71206554,\gsrc kàmùrídàmînwà | \gll ka-mu-rí-dam-í̲n-w-a | \gls NEG-SM18-REFL-beat-APPL-FV | \glt ‘Beating each other is not allowed in here.’,,,,,,,,,,,,
